,CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Group,Position,Earth,Europa,Mars,Deck,Number,Side,Cancri,PSO,Trappist,Total,Transported
1219,1.2927834214794613,-0.6783018797424083,-0.2201834072545963,-0.2350134490108876,-0.28425706596049943,-0.28729979593614924,0.3588099200652467,-0.26608206133053464,-1.2498515755531552,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,-1.1397147669991503,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.24517781061204247,False
1220,-0.7734357884710732,-0.47124855900884877,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,0.8289627363547816,-0.2693210937456559,-0.26608206133053464,-1.2483540252772622,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,-0.6551412992559142,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.28278384239039717,True
1221,-0.7734357884710732,-0.12615969111958286,-0.2201834072545963,-0.3355057619125017,-0.09871440609507022,-0.28564607366608863,0.060579648802087056,-0.2547354566649001,-1.247979637708289,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,-0.6531952210722064,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.2778634270175283,False
1222,-0.7734357884710732,-0.47124855900884877,-0.2201834072545963,-0.010030658932647115,-0.25322986531410663,7.678680378945946,-0.14527841454770454,-0.04264123099188535,-1.2472308625703425,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.7503823294152371,-1.0540873269160083,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,1.4066759217082094,True
1223,1.2927834214794613,-1.8516040305659123,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.246482087432396,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,-0.1824671640307121,-0.9820824341188206,-1.0074474947360337,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.5217754462154549,True
1224,-0.7734357884710732,-1.713568483410206,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.246482087432396,0.45741621822313155,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,-0.1824671640307121,-0.9820824341188206,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,False
1225,-0.7734357884710732,-1.299461841943087,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,,-0.27371977031295913,-0.26608206133053464,-1.246482087432396,1.4059656421290672,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,-0.1824671640307121,-0.9820824341188206,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,,False
1226,-0.7734357884710732,-1.36847961552094,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.246482087432396,2.354515066035003,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,-0.1824671640307121,-0.9820824341188206,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
1227,1.2927834214794613,0.5640180446589489,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.246482087432396,3.3030644899409385,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,-0.1824671640307121,-0.9820824341188206,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,False
1228,-0.7734357884710732,-1.8516040305659123,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.246482087432396,4.2516139138468745,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,-0.1824671640307121,-0.9820824341188206,-1.0074474947360337,-0.5109838007526435,3.149557591954059,-1.4591040831655797,-0.5217754462154549,True
1229,-0.7734357884710732,1.0471424597039212,-0.2201834072545963,-0.33700564717968995,2.112904455979812,-0.28564607366608863,0.6148128962822952,0.18254523083378463,-1.2457333122944496,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.886212660184287,-1.0326804668952227,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,1.3718815558572084,True
1230,-0.7734357884710732,-1.2304440683652338,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.2457333122944496,0.45741621822313155,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.886212660184287,-1.0326804668952227,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.5217754462154549,True
1231,1.2927834214794613,-0.47124855900884877,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.2453589247254764,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,-0.7660677557272575,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,False
1232,1.2927834214794613,0.7710713653925084,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.2449845371565031,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,0.3854480013538129,-1.1397147669991503,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.5217754462154549,True
1233,-0.7734357884710732,0.08089362961397667,-0.2201834072545963,0.07996245709864908,1.7635381767014284,-0.28729979593614924,6.8917243578240175,1.9325407965720338,-1.2449845371565031,0.45741621822313155,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-0.1824671640307121,-0.9587294959143272,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,4.483692820955828,False
1234,-0.7734357884710732,0.5640180446589489,-0.2201834072545963,-0.33700564717968995,-0.01183824428517024,-0.28729979593614924,2.5396737621341927,-0.26084516686947257,-1.2449845371565031,1.4059656421290672,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-0.1824671640307121,-0.9587294959143272,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,0.7585869254531998,False
1235,1.2927834214794613,-0.19517746469743605,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.2449845371565031,2.354515066035003,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-0.1824671640307121,-0.9587294959143272,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.5217754462154549,True
1236,-0.7734357884710732,-0.6783018797424083,-0.2201834072545963,-0.33700564717968995,-0.281774889908788,-0.10704406849953968,-0.27371977031295913,0.3195773025649094,-1.24461014958753,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,-0.6278962046840054,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.2462321853348001,True
1237,-0.7734357884710732,1.9443735162160125,-0.2201834072545963,-0.33700564717968995,0.3282198747992954,-0.28564607366608863,4.079210560690326,-0.21982282692448615,-1.2442357620185567,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.318297494799762,-1.040464779630054,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,1.583107958649649,False
1238,-0.7734357884710732,-1.9206218041437655,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.2438613744495834,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,-0.6259501265002976,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,-1.4591040831655797,-0.5217754462154549,True
1239,-0.7734357884710732,-0.8163374268981146,-0.2201834072545963,1.08488558611479,-0.25509149735289016,0.19558710692155712,-0.27371977031295913,-0.26608206133053464,-1.2438613744495834,0.45741621822313155,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,-0.6259501265002976,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.0694486901524412,False
1240,-0.7734357884710732,-0.19517746469743605,-0.2201834072545963,2.5817710827686833,-0.281774889908788,-0.2806849068559067,-0.27371977031295913,0.2776821468764126,-1.2438613744495834,1.4059656421290672,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.7503823294152371,-1.0579794832834237,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.38393244063333004,False
1241,1.2927834214794613,-0.540266332586702,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.2434869868806102,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,-0.7641216775435496,-1.0074474947360337,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.5217754462154549,True
1242,1.2927834214794613,-0.05714191754172968,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.2419894366047173,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-0.1824671640307121,-0.9567834177306195,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
1243,-0.7734357884710732,0.49500027108109573,-0.2201834072545963,-0.33700564717968995,0.24134371298939541,,3.8293657316675023,-0.1884014601581136,-1.2419894366047173,0.45741621822313155,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-0.1824671640307121,-0.9567834177306195,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,,False
1244,-0.7734357884710732,-0.26419523827528923,-0.2201834072545963,3.4247066029284907,-0.28425706596049943,-0.24926418372475456,-0.27371977031295913,-0.20760340651534126,-1.241615049035744,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,-0.6240040483165898,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.3913130636926333,False
1245,1.2927834214794613,0.7710713653925084,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.2397431111908779,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,-0.7602295211761341,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
1246,1.2927834214794613,-0.40223078543099555,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.2393687236219046,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,-0.622057970132882,-1.0074474947360337,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.5217754462154549,True
1247,1.2927834214794613,-1.8516040305659123,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.2389943360529314,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,-0.7543912866250108,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.5217754462154549,False
1248,-0.7734357884710732,-1.299461841943087,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.2389943360529314,0.45741621822313155,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,-0.7543912866250108,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.5217754462154549,False
1249,1.2927834214794613,0.978124686126068,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.2389943360529314,1.4059656421290672,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,-0.7543912866250108,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
1250,1.2927834214794613,-1.9896395777216187,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.238619948483958,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,-0.1824671640307121,-0.9528912613632039,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
1251,-0.7734357884710732,-0.3332130118531424,-0.2201834072545963,-0.23201367847651105,-0.18497002389204234,0.27496577588446774,-0.27371977031295913,0.027184028488942552,-1.238619948483958,0.45741621822313155,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,-0.1824671640307121,-0.9528912613632039,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.20335427994265737,False
1252,1.2927834214794613,0.9091069125482149,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.238619948483958,1.4059656421290672,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,-0.1824671640307121,-0.9528912613632039,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
1253,-0.7734357884710732,0.08089362961397667,-0.2201834072545963,1.8378279902433015,-0.28425706596049943,,-0.27371977031295913,0.7350375964758353,-1.2382455609149847,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,-0.6415187519699598,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,,False
1254,-0.7734357884710732,-0.6783018797424083,-0.2201834072545963,1.9233214504730327,-0.28425706596049943,0.1426679942796167,-0.27371977031295913,-0.26608206133053464,-1.2382455609149847,0.45741621822313155,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,-0.6415187519699598,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.099251265488776,False
1255,1.2927834214794613,-0.19517746469743605,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.2374967857770383,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,-0.7563373648087186,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,False
1256,-0.7734357884710732,1.2541957804374808,-0.2201834072545963,0.27044788603155934,-0.28425706596049943,0.031868602185553936,0.12919900325201758,-0.26608206133053464,-1.2367480106390918,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.7503823294152371,-1.0521412487323005,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.150635543804777,False
1257,-0.7734357884710732,-0.05714191754172968,-0.2201834072545963,-0.15701941511709758,-0.2792927138570766,1.5780989246922505,-0.2728400349994985,-0.2599723511259622,-1.2367480106390918,0.45741621822313155,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.7503823294152371,-1.0521412487323005,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.07753222969358287,True
1258,1.2927834214794613,-0.3332130118531424,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,-1.2363736230701186,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,-0.752445208441303,0.992493375723053,-0.5109838007526435,3.149557591954059,-1.4591040831655797,-0.5217754462154549,True
1259,-0.7734357884710732,0.011875856036123497,-0.2201834072545963,-0.2950088596984184,-0.28425706596049943,0.6404383975678688,-0.09513350168044761,-0.26608206133053464,-1.2359992355011453,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,-0.1824671640307121,-0.9509451831794962,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.24342051940744647,False
